27974	334.5492545007054
38588	241.50835038110037
22987	222.92641407377536
18877	222.92641407377536
74778	192.83199813964555
86448	167.6758815490526
79949	142.64956884923956
68664	139.79392630436013
63141	128.99635904389032
57024	128.11345935666216
69164	106.62095745566944
71111	97.9613805991511
26276	94.63663213079651
22472	93.26779141054324
48375	92.297291753037
69142	84.71082807481633
80922	79.99341240225364
77381	77.0493474598431
74777	73.76635337307368
39122	70.06448294785011
39620	69.88955751316269
25833	69.31179775987584
82085	68.03569059881065
82519	67.3224961543662
34010	60.687777981419906
73371	60.55688247854592
40800	59.72248342083324
77907	57.36769490187474
9011	52.80145474335728
82106	49.53691028980564
7970	47.189333531236066
36858	39.008368523909006
76899	22.224461722488037
27960	12.4285466898083
28549	10.463720799324514
71913	4.252936485599024
