83201	1097.7874565380782
70466	565.8173422949856
78115	400.1853703703705
59464	263.64289794676415
78269	251.2884494368977
78125	226.5520855133858
85553	225.31212739292863
12858	198.50864786309285
85601	151.68488833568955
61149	139.9477822409269
81350	129.5531442679608
27128	126.134111481575
58748	118.84582491582492
15927	97.62998382732353
53046	96.06879108870994
38350	94.95412206209645
27209	90.47142548851753
16894	88.25220604954575
5166	87.12995356037152
18250	85.31795116041475
34745	84.80913093618028
18246	82.81869982351633
54208	77.52070814199523
54214	74.20813504258003
14376	73.03707517021984
54220	70.32636314803723
83304	69.14219358465714
22002	67.96996544391281
22021	64.12632344954928
48882	62.106623821691734
41121	60.02476116327735
38383	53.667381171408195
39944	52.18566422573213
8620	51.07054120477895
13364	48.70883523735142
54467	48.68848328317968
68780	47.930576566573265
6104	45.40815203796854
47596	41.35487645214826
69471	36.73808849870994
64800	35.01140817639496
39961	34.752330892398795
13348	32.34883523735142
23536	25.69545454545455
68028	17.009401709401708
73326	17.009401709401708
5418	13.266666666666667
5410	13.266666666666667
22961	12.967735042735045
31141	12.967735042735045
7937	12.967735042735045
27966	12.967735042735045
17276	12.967735042735045
19797	12.967735042735045
6635	12.967735042735045
30217	12.967735042735045
42641	4.800000000000001
