43173	1053.6297138972136
2906	895.165291097791
80908	882.4338564213566
28903	309.26566017316014
61677	237.43835497835494
20763	195.99138916638918
50269	189.51203074703076
64892	161.22040404040402
57755	155.26926670551677
28826	150.77946511821511
63176	138.42684523809524
33112	134.5013103563103
49709	103.22659063159062
9544	97.08744838494837
63369	95.7608268120768
26058	92.12816808191808
26651	88.50270535020535
13367	86.80031135531136
8300	80.75656898656898
35104	78.90953532578533
47129	74.162065018315
84529	70.1058565046065
43241	70.02737443112443
37614	69.51597222222222
72892	65.74226800976801
53426	54.416900183150176
64442	36.55057081807082
69421	32.80105311355311
2798	31.10129120879121
68843	30.38478327228328
59350	29.923215811965814
83223	16.374206349206347
