83863	434.2648417799523
9717	329.5235071505292
29889	313.3039153452758
32380	306.20915337930046
12476	296.8551869902973
29668	289.1328719279088
32351	279.2642663831267
15478	257.3044931783902
29909	256.7760404424007
29887	255.22876480137504
19877	219.98099139422663
19416	218.2672386885989
14541	199.32247801626474
17369	190.9184084298054
8506	184.56593672667194
11944	170.8043095344198
19557	99.3784443946576
9490	83.05383866950041
12035	73.06437717511244
12196	66.72779381974233
3628	54.53799021240198
54065	53.526740481740475
8162	48.549027977741204
24287	41.42253111267817
49904	37.12800728683082
12396	36.45694522389375
38821	32.143677727501256
70836	21.957769660894662
41149	21.693069083694084
58000	9.511432178932179
72072	8.652777777777777
23687	6.120833333333334
