60421	704.1296015408334
44232	385.45640811042364
77687	268.0402036955301
43129	252.5014495448831
23698	207.2273541457691
62309	194.84149894167808
85188	134.7644870410568
63379	112.80063633460553
28717	112.13977816483278
21265	110.14918552402193
21673	107.46853607851786
15334	101.36624702459552
13519	101.36624702459552
13600	100.87772257184906
29116	100.72381105048152
78628	100.21968633653596
20778	97.85186941185117
8511	97.73486542899194
8828	97.73486542899194
75564	96.02510046696442
77431	90.308647375497
77430	90.308647375497
64896	86.20951648953832
21077	85.55126263840883
74605	83.49131099731764
16678	83.27516919971922
15583	81.65016919971922
11852	79.10536585957612
5175	78.9537019049256
76550	75.468737032278
72032	75.468737032278
11744	72.48771943399781
11690	72.00989475818541
72134	71.19545031666371
2510	70.62538774673446
2511	70.62538774673446
2977	65.43642670777342
33769	62.836631370168824
3666	61.67468614311968
5185	57.39969187986297
5189	57.39969187986297
30864	55.98729905831519
37657	55.310024157825566
7041	52.249125660395976
41351	49.52443258920921
81564	49.31616015384062
12097	48.588168064031734
15211	48.588168064031734
8310	36.42491405344977
7798	33.09462559191132
7799	33.09462559191132
8872	17.940539059590474
