46422	987.0356747495433
35104	531.4998239517342
83238	228.9364501307516
8768	216.70641004845132
78418	208.2500239036364
55797	188.63355811617637
15404	186.4989577610362
82677	178.87420426698122
3610	177.4806255388433
3641	174.1015637917668
73988	171.5289072233386
55914	166.75108580907175
60227	135.3292815171529
54695	134.14443716553262
70629	126.62411812903296
58438	123.44917674999358
70643	115.54786454983228
60305	109.81528705573196
84892	104.941582783073
26322	104.02148746623816
37153	102.63280974524574
41487	101.1198092653335
11114	96.12917314855244
72605	76.82288364986742
25548	74.87520216614094
48692	74.46009386612175
43962	73.26577201296078
5650	72.44701236263737
76750	72.3396009947001
76779	70.72005212251963
79605	69.21556416188177
72885	65.2150870575503
9473	64.96092682617824
12740	60.470256797230896
34428	60.02422924200625
59914	58.80914853979869
58126	54.52237616087686
19365	51.1415633462405
61191	50.29650090416761
43806	49.693457072998775
42907	34.5857209658621
19488	30.78493009007122
22906	29.67478991596639
52913	27.685504201680672
25956	27.666870025136156
64168	25.298610580595877
