58581	360.56638694638696
21110	266.21388111888115
72354	233.86989843489852
38452	231.77522644022642
34622	219.46305361305363
25303	164.27340492840503
38330	118.37556943056947
28014	105.96816683316686
26700	103.53959540459543
34534	98.34153679653683
55340	86.37063769563771
57956	86.37063769563771
16921	85.96978854478856
18405	85.73389443889442
58634	78.67933732933733
20834	77.12352480852478
60810	67.21009324009324
78708	67.08569930069929
28789	43.890842490842495
5723	43.54954212454213
24474	37.73084415584416
39347	37.72740426240427
18879	33.2634065934066
37685	26.58069264069264
84591	13.689047619047619
