54214	1139.9645014313367
54492	994.081173797438
9843	901.086053753816
68780	397.05491468399566
64800	358.36609717577113
79565	189.06056138145897
69276	153.77531877136647
69282	141.74225893705665
68784	135.83950411444349
85553	133.98741524981332
71676	127.69503155975934
68777	120.66135292166466
67115	114.76576765822963
61302	109.27900412850329
62744	109.14522365131761
48981	107.49932468303022
64294	107.25566345225496
61293	106.4145598261976
86326	102.94742161798952
65174	99.67894218810325
83765	89.49628967349547
69279	88.56082515469305
30846	85.78537128111375
83222	80.27313060614226
61290	79.0988531829576
35258	78.02314310360502
83252	76.44813060614224
65932	76.32723823516939
61298	75.69920313207504
9343	74.77676784376317
86229	74.14997581435932
53131	74.04188390044942
70650	72.89383607181384
65677	72.05572764998217
39184	72.02768526593391
68719	69.66578715668258
68140	69.60946849444686
64122	68.81373772049713
66981	68.68909243219044
68720	68.47855361460132
4017	64.81068675561077
64176	63.20977440559159
78520	63.09893482901792
7486	62.70253350198904
53133	60.41770959108396
37594	56.902448224878285
68765	56.359189442978746
61329	56.34143564847613
68141	56.02701896357628
70329	55.72114368209505
70633	55.65582236034641
65683	54.531227194071114
61315	54.28293754148525
68145	53.83698931614807
69325	49.96958086286202
75414	48.37500164944034
9420	48.27405804970336
85099	47.80657859347691
80078	46.786755749100145
66987	46.73741035322972
68741	46.07173653337747
69307	44.91822871648172
67140	44.58944527563314
55419	44.18741258741259
78577	44.03216298024505
71710	43.94020259482954
62747	42.91868238505158
68722	42.86337995765814
74091	41.50086941891677
72888	41.190084272209724
71706	37.964397832942815
77086	37.91023106823692
82634	37.67063655739271
72704	35.8914464771092
58292	35.75253699357861
68296	33.64045814518634
72873	32.839852925993505
64322	31.836551056078335
82847	30.962664192406404
83258	28.0876177580833
65789	27.718726682671615
81715	27.47055267627245
28202	26.91934666941002
68768	26.67752814382714
65757	26.178721910020304
69324	26.114686957175564
83260	24.24925703413905
58293	21.540274690459846
81732	21.011087318934756
74189	18.71340747474523
86626	18.665353625605235
62784	15.964328809975944
71577	15.208157557994184
68370	14.300008379701172
58301	14.16738351603419
65850	13.078585861419294
65951	13.037940343019537
71307	11.814380557080483
82870	11.72581237463353
75872	11.651075925827532
65957	8.734434950107364
61382	8.475564213902446
67067	6.732349067758783
