59095	536.6645552678355
60141	536.6645552678355
62215	502.5637857595659
58487	488.38582760660773
56741	276.07520248010024
62401	264.7870535882284
10706	187.5967463528941
67104	183.52156714484727
26026	150.69192801935282
26144	150.69192801935282
59349	143.16161176525947
68825	105.03428145667914
75738	93.02833780238022
78729	90.32065732641969
77429	90.32065732641969
5166	89.57211021289025
15334	86.2508029760954
13519	86.2508029760954
70010	66.75164058335885
24747	64.86550924205167
24839	64.86550924205167
24838	60.94465362707841
59087	57.756958108970494
49809	42.93343219328345
48267	42.024341284192545
40292	41.512604421722074
50177	38.66045239530366
50165	37.641166681017936
50190	30.032538738612903
48284	30.032538738612903
86898	24.242668512519764
40234	17.52349547511312
