52489	855.0067028623549
51260	853.4511473067995
58009	810.7019887955183
31619	788.5577248469064
8622	587.693407376937
9133	565.8410264245557
24044	344.1954049445864
60154	225.73866723784866
60224	225.73866723784866
84829	113.24405228758171
51453	111.0560913596208
61165	83.85801932367151
61161	77.7957971014493
58199	74.85785915704074
75183	58.83874193439411
83678	50.93272017837236
37202	47.37644645209862
68709	46.44246376811595
66880	43.15016684934844
66895	42.9200081191897
55609	42.902121887774065
46152	42.88278244631186
41074	38.25040027605245
85344	38.1453109209631
46161	34.35611577964519
25903	33.75405594405594
85663	30.816678442330623
46157	27.23475925041143
75205	24.55827573392791
60293	24.51582008500167
52661	23.10762716680875
85759	20.849802768984354
43605	18.956115779645188
