50367	735.2387038341365
65061	735.2387038341365
36083	732.4387038341365
7964	725.5164816119143
79476	484.0279895484221
22431	403.23900010649146
85067	113.99114861587687
15628	103.92072787893221
37440	98.34417891890718
23326	93.25764045736871
48085	89.14427742721003
5075	88.22195465194606
48360	82.98900010649153
15623	75.73002275072709
47025	75.17820998016433
85953	72.31683177503612
42824	72.31543755792897
10515	71.79173136645963
46933	68.3840923331055
26681	67.99937215562215
38305	60.952248441702785
20315	58.44685033104151
78194	48.661760461760466
29677	44.91883116883117
47085	42.542362679590944
47027	41.23376553571987
23436	32.625
78018	30.410418235146498
12875	30.22789446806391
12874	30.22789446806391
12873	30.22789446806391
12881	30.22789446806391
9382	27.641369047619047
76835	26.96618242438676
30089	25.085201086883682
29079	19.274037985279403
73790	18.762219720424056
13485	18.187864219114218
42697	17.458288239538238
42609	17.458288239538238
47699	16.919806618819777
68520	15.873264416742678
46991	14.44854797979798
70379	12.266369047619047
2454	8.09476166948993
54794	6.257575757575758
75032	5.911725955204216
68284	5.911725955204216
55119	4.460813492063492
66425	2.017316017316017
67235	0.0
