48174	2705.092614403521
50408	2705.092614403521
67886	513.4904241490211
20899	384.4320836840876
67968	376.6690320047454
56066	346.44685170721306
82540	329.41533213760033
2552	275.71187270099847
68024	258.2222928891967
67551	235.33088319424297
67793	230.66890436810755
56244	227.62270244012973
75463	223.83320649400767
5014	213.214973626902
37729	205.0145891937328
62056	197.92014909415352
62544	197.92014909415352
59417	194.12085003680397
59577	194.12085003680397
22894	193.83353523221513
58787	192.43401959682234
58956	192.43401959682234
69536	191.1643438592505
18110	190.34867302476715
47078	185.97232553672615
47003	184.94221800984442
36618	180.93453304237647
38479	180.93453304237647
69426	178.77083153867477
59561	175.34937429907492
59382	175.34937429907492
22407	171.72713443622376
67787	170.22448319542752
20837	167.73553737942837
22446	167.73553737942837
35333	167.10228485965075
56150	166.49020585709496
56252	166.49020585709496
53572	166.27093669533429
60709	162.58087124862945
66012	162.58087124862945
7576	159.96292772978524
46942	159.48975506177493
47257	159.48975506177493
56248	156.21240590616773
56045	156.21240590616773
73012	154.09435933843397
10228	151.3456869324965
18216	150.67950757410964
56253	149.32681246370157
57866	149.13977034974042
67894	148.7593922382459
77921	148.15423412745145
48181	144.4876571691746
50413	144.4876571691746
54315	143.73844878366964
47663	142.8614783411854
20785	142.20870304175122
54749	142.03522297721804
20823	141.2877103723478
21089	140.92587475892296
22692	139.46428399030074
21088	136.1207414363236
8466	134.3652584290164
4955	131.93192509568306
4973	131.93192509568306
20892	131.1575049740725
48342	131.04882659582242
64742	123.99131350428719
65544	122.0471438467286
66119	122.0471438467286
30182	120.6190564430237
40341	117.78380567087711
44872	116.50873772504752
36554	111.26468042505167
65477	100.55445517002093
62620	98.7858387620329
56319	98.12777108891866
56318	93.49397059769414
47714	89.75486742456557
60088	86.7641742860293
56055	86.7641742860293
74775	83.3895675345831
47015	82.47756610992725
4976	76.80220942512949
46725	75.91223008938262
49872	75.34423660710522
60030	72.97146556594629
50734	64.29361969944756
65378	62.64402264274831
48268	59.95753317722001
49889	58.254307370768394
37732	54.11462617106134
50366	52.725055640291714
21110	52.34137724496844
68513	42.811182065519375
25174	39.244836351363766
77971	18.6340482232873
