76556	181.266205524495
86068	122.17954852408798
3648	116.59616417695364
46632	95.6575481000481
59301	89.93413484663483
61644	69.7815921115921
41521	67.9318025955526
41355	58.66596809379704
44597	56.66353655603656
6399	53.798803574593045
16723	52.98976563884458
64336	47.80751803751804
49731	43.96573835277783
67169	41.19751696159591
6386	40.26365625115625
35782	35.98610937064885
70606	35.587766972306454
55974	33.92054960633908
16841	33.854291188830665
19526	33.689279765069244
32528	31.64724219007114
31281	30.780575523404476
32963	30.780575523404476
70619	29.768662263662264
55891	29.120972886762363
73731	27.431878306878307
56686	27.100392679932156
47424	27.100392679932156
76481	27.100392679932156
75558	26.56987308987309
53259	25.946546526086003
50516	25.946546526086003
67135	25.574010404799886
61487	25.219068124857596
70854	25.168608231437183
2800	24.46728853261748
68829	22.987786195286198
6409	21.707774725274728
51441	16.622685185185183
53364	13.844064580643527
49023	11.801157407407407
8085	10.596102046102045
25029	7.236111111111111
7914	5.214761904761904
