19440	5294.722174926522
18164	5077.21650871773
18100	5077.21650871773
18163	5077.21650871773
18859	4521.599905529252
27440	954.8761802961532
78879	937.2833333333334
77444	937.2833333333334
7776	857.6081741175492
57753	815.6831972375452
49617	562.7627580752581
18648	477.15050990675985
8928	436.5357142857143
52020	378.4345125888603
47049	366.6315030983509
66338	361.26192892252675
46228	340.19822573260063
46968	337.13462891275384
46485	337.13462891275384
45422	337.13462891275384
18798	323.92988261738265
49650	317.844981060606
23643	311.1277992840493
73312	230.25804195804193
22660	220.28854166666667
54771	199.08900080897365
4157	183.43017399267399
11807	182.4285714285714
65283	171.72240675990676
65899	149.84404761904761
39303	147.1811188811189
13057	132.105123001998
22382	125.98857103041885
10710	120.36987179487181
19990	102.375
75763	88.18560606060606
18706	86.74000166500167
28923	66.07939560439561
56209	40.177536231884055
6630	33.887060041407864
30059	30.137060041407867
9871	25.48706004140787
12851	25.48706004140787
37856	19.994202898550725
32520	19.994202898550725
39410	19.994202898550725
68969	19.8047683747412
50034	17.469202898550723
67401	16.66191123188406
64858	14.328577898550726
61895	14.328577898550726
54232	11.594202898550726
