67204	825.8581529581536
9544	552.1145021645019
71102	422.21096681096657
21113	393.0695526695526
79525	348.3309523809522
62586	197.1751082251082
58507	176.5422799422799
79033	116.97604617604617
37425	115.53989898989899
54844	93.13116883116882
41231	73.28160173160174
73930	69.4949494949495
35853	69.26796536796537
81694	64.77207792207793
5166	57.70526695526695
48566	53.356709956709956
42485	46.13304473304473
24839	45.76861471861472
24747	45.76861471861472
50076	41.42301587301587
65692	35.08383838383838
